rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
3.875,Porous engine block,totlook ,03/09/2009,,,4,5,4,3,,4,4,3,4,"I really was enjoying my new car until I found all these oil spots on my driveway.  I brought it in figuring loose hose.  No, Porous engine block.  New engine now.  Car is running fine but gas mileage has dropped considerably.  They keep telling me to be patient but on a new car that is hard to do.  I was getting between 20 and 21 in town and 24 to 26mpg on highway.  I have not seen the number 20 since they replaced the engine.  The reason I bought the car was for at least 20mpg and now I am stuck.  This is my 4th Subaru.  I have always been happy but this really makes me angry.  Not sure I would buy another.  I was going to by a Honda Highlander - I should have.  ","The car looks good, easy to drive and good handling.","Adjustable passenger seat, they are in a hole.  Better radio.  And an engine that does not need replacement after 2 months."
,,,,,,,,,,,,,,,,,
2.25,HUGE DISAPPOINTMENT!,dena ,03/08/2009,,,1,5,2,2,,2,1,3,2,"Don't even think about buying this car! I have had it for about 6 months & absolutely regret buying this car.  The exterior is great but the interior is cheap & poorly designed. The fabric on the doors already looks worn, the electric seats crack the plastic covers around the legs every time I move the seat back, the rubber seal around the back passenger door fell off... The position of the seat heater knobs is unreachable while driving.  Plus, my factory installed remote start doesn't work unless the car is already warmed up.  The dealership says there have been other complaints about this happening but nothing is being done to fix it. Subaru customer service is terrible. Don't buy this car!!","The big sunroof is nice but it doesn't ""pop"" open & if you drive in wind the sound can be deafening. ",Use leather on the door trims if the seats are leather - like my '07 legacy. Reposition the buttons for the seat heaters. Get customer service that actually serves your customers!!!!!
,,,,,,,,,,,,,,,,,
4.875,Lovin' the Subi!,Kristin ,03/06/2009,,,5,5,5,5,,5,5,4,5,"This is my first Subaru purchase and I love it!  I also looked at the CR-V and Rav-4, and wasn't impressed by either. The Forester has a better build and a symmetric AWD that is untouched in the automotive world.  Plus, I got a lot more car from my money.  It is fun to drive, handles beautifully (especially in the snow), and has plenty of room but you don't feel like you're driving a bus.  And it does come with heated cloth seats and a front license plate mount--I have them both!  The cup holders are fine, too, and there are eight of them.  Not sure what people are complaining about...","Heated cloth seats, huge moonroof, back seats that fold completely down in one shot, lots of head room.",Stereo sound isn't the greatest and a release for the rear gate would be nice. 
,,,,,,,,,,,,,,,,,
4.625,Wow What an Amazing Turbo,Neil ,03/06/2009,,,5,5,5,5,,5,4,3,5,"Just purchased 09 turbo - forget the base - way underpowered, awful stereo. The turbo is a blast to drive, no lag at all! Punches holes in traffic. Amazing tight feel, great turning radius, better stereo - still not the greatest but not bad, perfect dog/hiking car. The best car for the rain - Seattle gets just a little rain - haha. Overall a really huge improvement over the last Forester and looks so much better, a very attractive car. Do not bother with the limited 3 grand for leather - Major rip off. Get the base turbo and be happy!","Turbo, handling, nice ride, blue color, better hood scoop, well executed interior. Fun to drive!",Mileage is avg. 17-could be better. Reg. gas would be nice. Seats are a little hard - but nothing a pad and sheepskins cant cure - that's what I did on my last Forester and those seats were really hard!
,,,,,,,,,,,,,,,,,
4.875,Annual Update - '09 Forester,BikerGuy ,03/05/2009,,,5,5,4,5,,5,5,5,5,"I did a review here when I first purchased my 09 Forester. I've now owned the vehicle for 1 year/11,000 miles, so here is an update.  I still really enjoy this car! The AWD was so amazing in the Pacific NW storms this winter, that I bought another Forester for my girlfriend.  Only major disappointment is with the thickness/quality of the exterior sheetmetal/paint. It seems to be lower quality & less durable than other SUV's I've owned. My early production model had undersized plastic film fender protectors, so paint chipped and fenders now need to be repaired & repainted.","Favorites features are the AWD, M/T, huge sunroof, ipod i/f, great fuel economy (26-28 mpg around town), safety features, rear visibility, easy fold down rear seats, great cargo capacity. ",Better quality exterior paint. 
,,,,,,,,,,,,,,,,,
5,09 Forester,brian ,02/27/2009,,,5,5,5,5,,5,5,5,5,"I have only had this car a few weeks. At this point I'm very satisfied. I have no major complaints. Yes I do have a slight rattle related to the sunroof cover on the inside of car. Not a big deal. Options I bought, tweeter, woofer, IPod connection, fog lights, all weather mats, cargo tray, rear spoiler, hood protector, rugged package (You should buy the rugged package). Handles great on slick streets. Have had to break under emergency condition one time and handling and breaks worked well. Acceleration is very adequate for my driving style. Right now MPG is holding at 22. I have shown this car to many friends who all like it, some of whom had given me a hard time over the type of car.","The huge sunroof is great. The styling is very nice. I really like the stance of the car, high ground clearance. Newport Blue is a great color. I Pod connection is a nice feature. So far very happy with everything. Fun to drive.","At this point he only thing I would change is the the seat heat controls. They are too far back on the center console. Minor issue however. I know many have complained about the sound system. With the woofer and tweeters I enjoy the system, always have the I Pod plugged and playing."
,,,,,,,,,,,,,,,,,
2.5,dont buy xt,bad experience ,02/16/2009,,,3,3,1,1,,3,3,3,3,The engine on this car (turbo) blew up in a remote location late at night in a snow storm.  We had kids in the car. BAD experience.  Totally unacceptable for a car with 9600 miles on it.  Subaru paid for the rental car for the time my car was at the dealer; plus got them to pay me $1000 for my hassle and pay for free scheduled maintenance on the car for the rest of the lease term.  I was told by dealer that turbo engines have an oil piping problem.  The turbo gets starved of oil.  The result is mechanical failure of turbo. Metal pieces somehow get into engine.  Bye-bye engine.,Overall package is not bad.  Gas mileage better than my old suv. Lots of space.,Better quality control by Subaru (how about a functioning engine). improved stereo. 
,,,,,,,,,,,,,,,,,
4.375,"So far, so good",skeezix ,02/15/2009,,,4,4,5,5,,4,5,3,5,"My first Subaru and first AWD vehicle. Build quality, fit and finish seem very good. Comfortable ride, great on snowy roads but the factory tires will need to be replaced eventually with more wintry all-season tires. The factory ones are really better suited for dry pavement, in my opinion. When I picked this car I primarily liked the cabin size and volume. I felt I was getting better value over the Toyota RAV4 and Honda CRV (and can't stand rear-door mounted spare tire!).  Radio has nice features but sound quality is only fair.  Comfortable ride. Combined city/hwy is 22.5 MPG in this hilly area. Only 1700 miles on car at this point. So far, a real pleasure to drive and own.  ","Love all the room. Reminds me of my old Jeep Cherokee: square and boxy (but a much better ride and gas mileage!). Rear seat passengers have adequate leg and headroom.  When back seats are folded down, they actually fold completely level with cargo floor.  Like both the interior and exterior styling.",Need a 5-speed automatic transmission. More practical cupholders.  Better quality sound system.  A little better highway acceleration.  Bigger winter floormats.  Change option packages so leather and alloys are available without a moonroof.  Offer heated cloth seats. Front license plate mount plate.
,,,,,,,,,,,,,,,,,
4.75,Great Car,Tom ,02/12/2009,,,5,5,5,5,,4,5,4,5,"I've never owned a Subaru before and I can see why most people who own them think they are great.  I can't say anything bad about it and with the snow that we have had in the midwest this winter, I am very impressed by how well it handles deep snow.  I have owned several Jeeps and it is every bit as good in the snow as any Jeep I have ever owned, but with much better fuel economy.  This is the best suv bargain out there.","Great build quality, ergonomics and fit an finish. The fuel economy and over all driveability are great, and though is not a sports car, it is really enjoyable to drive. ",I would suggest an inside release for the rear gate.
,,,,,,,,,,,,,,,,,
4.625,Forester - 4cyl 4 Speed??,ceejaymac ,02/12/2009,,,4,5,5,5,,4,5,4,5,"Can a 4 cylinder (none turbo) 4 speed automatic do the job? Yes it can. 4 adults and luggage cruising at 120 km/hr without any effort. For the price the Forester is the best value in a 4 wheel drive SUV. For the reviewer who complained about lack of cup holders - there are 8 cup holders, how many drinks do you need? ","All wheel drive, smooth powertrain and engine. Great visibility, excellent turning ratio.","Stereo is weak, passenger seat sits low."
,,,,,,,,,,,,,,,,,
4.5,Mileage update,cosailor ,02/10/2009,,,4,4,4,5,,5,5,4,5,"I wrote a review earlier and wanted to share some mileage numbers.  In town driving normal which is like everyone else being somewhat aggressive our XT will get 19 MPG, baby it at the lights and corners and 22 MPG is possible.  Needless to say we get 19 MPG most of the time.  Highway at 75 MPH steady, it gets 23 MPG.  Side roads at 55 MPH to 65 MPH we can get 25 MPG reliably.   Recently we took a 160 mile trip up into the mountains.  For anyone from N. Colorado, we drove from Greeley to Lyons, up highway 7 to Allens Park, then to Estes and then to Fort Collins.  Nearly a 4000 ft gain but we drove conservatively near the speed limits and got 26.1 MPG.  Never lacked power.","Handling, ride, AWD, leather seats, sunroof.  Very nice vehicle and mileage is not bad for a turbo.  Great power at any speed or altitude.","Stereo, raise the passenger seat, opening window in hatch."
