rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,Excellent Sedan,NewHondaFan ,12/28/2008,,,5,5,5,5,,5,5,5,5,"My wife and I love the car. The standard safety features are excellent. We first planned on getting a LX, but chose an EX instead for its upgraded engine and moonroof, both of which are worth the extra money. Having owned a Camry in the past, we are extremely pleased with Accord's driving performance and how we 'feel the road.' Don't worry about the road noise or seat comfort (lack of). We also looked at Altima, Camry, and Prius, but we thought Accord had the best overall value. Go and test-drive for yourself.",I appreciate the quality and great safety features. Driving performance and handling is excellent. The feeling of well-built car.,"Options/accessories are pre-bundled. It is nice for simplicity, but offers limited flexibility in terms of picking the only options you want. The iPod control via stereo would be a nice feature."
4.875,What an awesome car!,Brian C. ,12/28/2008,,,5,5,5,5,,5,5,4,5,"After buying my first new Honda (CRX in '89 which I loved), I couldn't wait to buy Honda again after owning several other brands.  This car gets so many looks and compliments--it's often mistaken for a BWW or Lexus!   I'm so glad I chose the V6 model-the power is incredible..also the silver door handles give it a nice quality touch.  The temperature and audio controls can be somewhat complicated at first, but I am starting to get used to them. Everything is explained in the manuals, so read up!  The heated seats are a nice welcoming feel on a cold winter day.  Great job Honda! What an improvement over the previous body style (yawn).","Powerful V6 engine, heated seats, XM radio","Blind spot warning indicators when using turn signals, auto-off feature for heated seats"
3.375,Just Okay,Ghary ,12/23/2008,,,4,5,2,2,,5,4,2,3,"The car is very pretty but don't let the looks fool you. I only have 800 miles on the car and so far it's been a bad experience. I never bought a Honda before and I am disappointed in every way. After hearing all the great reviews from everyone I had to try. The car rattles on medium radio volume (about talking level, I don't like loud music). No brand new car should rattle. The audio quality is horrible. Poor, not as expected gas mileage (16 mpg with mixed highway/city driving). The windows constantly fog up and rear defroster doesn't work. There's also a lot of road noise! I should have spent the extra money to get something else.","Voice activation, bluetooth, navigation, radio display is fair, exterior and interior appearance","Audio quality, fix rattles (build quality), gas mileage not as advertised, I'm getting 16 mpg with mixed city/highway driving!"
4.5,Back to Honda,Don ,12/18/2008,,,5,4,5,5,,5,4,4,4,"I researched and drove multiple cars for months before deciding the V6 Navi was the best decision for the $.  I wanted the coupe, but the back seat was a non-starter for adults.  Awesome sound system!  Mileage not what I expected from the VCM engine, and I drive with a light foot.  Navi isn't intuitive yet, but I hope to be better with it after a couple months.  The climate control system is exceptional.  People I talk to through blue tooth say the sound quality is very good.  Exceptionally fine handling and steering.  After 4 Hondas and 3 Mercedes, I'm sold on Honda.  Why pay twice as much for an unreliable Mercedes when you can have a car like this?","Smooth, quiet and responsive engine.  Great sound system.  Flawless shifting.  Excellent handling.","HID headlights, a head rest that can be adjusted backward.  I can only drive short distances before I have a sore neck.  LED tail lights.  Wood steering wheel, console, dash and door trim for all colors.  Side mirrors that adjust downward when backing.  Continue to refine the voice recognition.  "
4.75,Better than a BMW 2006 330xi,Stan Myers ,12/17/2008,,,5,5,5,5,,5,4,4,5,"I finally got out of my troublesome 2006 BMW 330x1. Was a $50,000 car that cannot compare to my now 2009 Honda 6 cylinder coupe. So far, I love the Honda. It is fast and rides much much better. I tried out the 2009 Lexus I250 and the 2008 Infiniti 35x. I could not justify spending $10,000 more for the Lexus or Infiniti when I get a car of the same quality for less!  ","Power of the V6.  Audio system, handling, and quality of construction.",Include an override which can turn off the ECO mode. A little more insulation to dampen road noise would also be welcome!
4.375,made a good choice,Mike B ,12/16/2008,,,4,5,5,5,,4,4,4,4,"After months of looking found blk/blk 2009 accord coupe.  Love it.  I'm the type that researches and test drives lots of vehicles prior to purchase.  This car fit my needs: comfortable, safe, stylish, affordable, and quality build. No car has everything otherwise we would all be driving ""that"" car. The EX is good value but I think the EX-L in the 4 cylinder might be the apex of the group in terms of performance/value/style.  The V6 is fast and will appeal to the enthusiast, but in my mind it would only get me a speeding ticket.  The 190HP 4 banger is good once you get it above 3500 rpm.  Below that accel is nothing to rave about.  Buy this car in the EX-L: V4 for value; V6 for kicks.","killer looks in blk/blk. comfort. Seats are great for my back; firm lumbar support. quality build. smooth ride, good premium stereo","make the dash buttons smaller; current configuration is a little ""over the top"". put double exhaust pipes on back in all models (looks great). get rid of base engine; power is insulting. Give the front end a little more flared look with the wheels (like the older acura legends)"
4.875,The BEST car I've ever owned!,Brian C. ,12/14/2008,,,5,5,5,5,,5,5,4,5,"After also considering the redesigned Mazda 6, I decided the Honda was the better choice. The design quality inside and out makes it seems like it is a BMW or Lexus, but at substantial savings. I've received so many compliments after only 1 month!  The V6 engine has phenomenal power, but yet still gets decent gas mileage. The heated seats are very relaxing on a cold winter day. Temperature and audio controls are somewhat complex, but I'm getting used to it (Fan will all of a sudden start blowing at higher speed for some reason--not sure what's up with that.) Also VSA feature doesn't have a dashboard indicator saying whether it's on or off. Honda did a great job on this redesign!","Heated seats, V6 power, XM radio, automatic headlights","Keyless ignition, blind spot detectors, auto-off feature on heated seats"
5,Honda Accord EXL,boilermaker ,12/13/2008,,,5,5,5,5,,5,5,5,5,"This is our third Honda Accord. We had a 1993 LX and a 1999 EXL. This 2008 Honda is the best yet! The overall interior space is big enough for 4 passengers, and the EXL Leather Interior has the same build quality as our $55,000 Lexus. The 4 cylinder is peppy, and never seems under-powered. You could spend a lot more for a car; but why?",The exterior styling is hot. The aluminum wheels really set off the car. The chrome trim around the windows is also a nice touch. I really like the way it handles. It is the perfect size automobile. My wife gets compliments about the car wherever she goes!,Honda has really hit a home run with this Accord!
4.875,Almost in Love,dps130 ,12/09/2008,,,5,5,5,5,,5,5,4,5,"After many test drives, Avalon, Camry, Altima Coupe, Jetta - I traded in my Maxima and purchased the Accord Coupe V6.  My second Accord in 4 years and I must admit the styling is a knockout.  The black on black is a beautiful combo.  Handling, comfort, dash layout, ergonomics - top of the line. If you took off the badges I'm sure people would not know what it is - this isn't your folks Accord.  Only complaint is the variable cylinder concept.  When cruising the car feels like it is skipping, missing, sputtering.  When you give it some gas the puppy jumps.  I love it but would have preferred a manual. I do miss the Bose sound system in the Maxima. Overall a great car at a great price!!",Exterior design. Interior layout. Comfortable leather seats. Handling. Performance.,Variable cylinder concept. Better sound system. IPod controls through the sound system.
5,What a great surprise.,ggin ,12/06/2008,,,5,5,5,5,,5,5,5,5,"I'm a very satisfied customer.  I had driven several other competitors and hands down, Honda Accord won out.  I love the overall performance and comfort.  There is also a lot of leg room for both front and back passengers.  Plenty of storage space in the trunk.  The overall performance on the highway is super smooth and fast.  Lots of fun to drive.   ","Good gas mileage, engine performance was a nice surprise, solid disc brakes on all four wheels, moon roof, and overall safety performance.",Better safety rating for the back passengers.  All the other competitors have 5 stars.... why not Honda?
